,0
B3-e003Coalescence-mBHI-p3,335
C3-e003Coalescence-mGAM-p3,6718
D3-e003Coalescence-Inoculumn-mBHI,844
B4-e003Coalescence-mGAM-p5,4786
C3-e004Assembly-mBHI-p7,678
B5-e003Coalescence-mGAM-p5,742
B5-e003Coalescence-Inoculumn-mBHI,637
A3-e003Coalescence-mBHI-inoculumn-redo,596
C3-e003Coalescence-mGAM-p5,3771
C10-e003GlycerolRevival-mGAM-p2,60
B3-e003Assembly-mBHI-p5,3199
B2-e003Coalescence-mGAM-p3,6173
B3-e003Coalescence-Inoculumn-mBHI,677
D3-e003Coalescence-mGAM-p3,5497
D3-e003Coalescence-mGAM-p5,3298
A3-e003Coalescence-mGAM-p7,7640
C3-e003Coalescence-mGAM-p7,3632
B3-e003Coalescence-mGAM-p5,3516
B3-e003Coalescence-mBHI-p5,177
B2-e003Coalescence-Inoculumn-mBHI,1415
C3-e003Coalescence-mBHI-inoculumn-redo,1625
B5-e003Coalescence-mGAM-p3,5995
C9-e003GlycerolRevival-mGAM-p2,363
B4-e003Coalescence-Inoculumn-mBHI,1426
B3-e004Assembly-mBHI-p3,19
F5-e003Coalescence-mGAM-p5_S64,1215
F5-e003Coalescence-mGAM-p7_S160,1151
E3-e003Coalescence-mGAM-p3_S58,6692
F2-e003Coalescence-mGAM-p7_S157,3893
H3-e003Coalescence-mGAM-p3_S94,4531
F3-e003Coalescence-mGAM-p3_S70,406
E3-e003Coalescence-mGAM-p5_S50,7504
F5-e003Coalescence-mGAM-p3_S72,1820
F2-e003Coalescence-mGAM-p5_S61,6631
G3-e003Coalescence-mBHI-p5_S26,111
G3-e003Coalescence-mBHI-p7_S122,107
F4-e003Coalescence-mGAM-p5_S63,2678
E3-e003Coalescence-mGAM-p7_S146,10947
F3-e003Coalescence-mGAM-p5_S62,2360
G3-e003Coalescence-mGAM-p3_S82,5365
F3-e003Coalescence-mGAM-p7_S158,1974
F2-e003Coalescence-mGAM-p3_S69,8042
G3-e003Coalescence-mGAM-p5_S74,8082
F4-e003Coalescence-mGAM-p3_S71,7324
F4-e003Coalescence-mGAM-p7_S159,6567
H3-e003Coalescence-mGAM-p5_S86,3932
