,0
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,0.111
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.321
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,0.164
B_D6_H9_ACPP_AF_mGAM_mBHI_2_S138,0.143
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,0.111
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,0.143
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,0.28
B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,0.125
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,0.299
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,0.111
B_H10_D9_ACPP_AF_mGAM_mGAM_4_S190,0.143
C9-e003Coalescence-mGAM-p3,0.112
C9-e003Coalescence-mGAM-p7,0.16
B9-e003Coalescence-mGAM-p5,0.257
B8-e003Coalescence-mBHI-p5,0.118
B11-e003Coalescence-mGAM-p3,0.286
C9-e003Coalescence-mBHI-p5,0.115
D9-e003Coalescence-mGAM-p7,0.118
B10-e003Coalescence-mGAM-p3,0.135
A9-e003Coalescence-mGAM-p7,0.125
D9-e003Coalescence-mGAM-p5,0.216
C9-e003Coalescence-mBHI-p3,0.122
B10-e003Coalescence-mBHI-p5,0.114
A9-e003Coalescence-mBHI-p3,0.319
A9-e003Coalescence-mBHI-p5,0.12
D9-e003Coalescence-mBHI-p3,0.167
D9-e003Coalescence-mGAM-p3,0.118
B9-e003Coalescence-mGAM-p7,0.118
B11-e003Coalescence-mGAM-p7,0.125
B9-e003Coalescence-mBHI-p5,0.2
B10-e003Coalescence-mBHI-p3,0.114
B10-e003Coalescence-mGAM-p7,0.143
A9-e003Coalescence-mBHI-p7,0.263
D9-e003Coalescence-mBHI-p5,0.118
B9-e003Coalescence-mBHI-p7,0.118
D9-e003Coalescence-mBHI-p7,0.125
C9-e003Coalescence-mBHI-p7,0.125
B8-e003Coalescence-mGAM-p5,0.118
B9-e003Coalescence-mBHI-p3,0.118
C9-e003Coalescence-mGAM-p5,0.122
B8-e003Coalescence-mGAM-p7,0.12
B8-e003Coalescence-mBHI-p7,0.125
B11-e003Coalescence-mBHI-p3,0.118
A9-e003Coalescence-mGAM-p5,0.114
F8-e003Coalescence-mBHI-p3_S117,0.111
F100-e003Coalescence-mGAM-p7_S163,0.188
F9-e003Coalescence-mBHI-p5_S18,0.137
E9-e003Coalescence-mBHI-p5_S6,0.115
F111-e003Coalescence-mGAM-p5_S68,0.118
H9-e003Coalescence-mGAM-p3_S190,0.143
F9-e003Coalescence-mGAM-p5_S66,0.118
E9-e003Coalescence-mBHI-p7_S102,0.115
F111-e003Coalescence-mGAM-p7_S164,0.118
F8-e003Coalescence-mGAM-p5_S65,0.111
G9-e003Coalescence-mGAM-p5_S78,0.111
F9-e003Coalescence-mBHI-p3_S118,0.143
H9-e003Coalescence-mGAM-p5_S90,0.118
G9-e003Coalescence-mGAM-p7_S174,0.132
F9-e003Coalescence-mGAM-p7_S162,0.111
F8-e003Coalescence-mGAM-p7_S161,0.118
H9-e003Coalescence-mGAM-p7_S186,0.111
F100-e003Coalescence-mBHI-p7_S115,0.118
F100-e003Coalescence-mGAM-p3_S167,0.118
E9-e003Coalescence-mGAM-p3_S154,0.125
F111-e003Coalescence-mGAM-p3_S168,0.125
F8-e003Coalescence-mBHI-p7_S113,0.115
F100-e003Coalescence-mGAM-p5_S67,0.125
