,0
D_E9_E8_AA_AA_mGAM_mGAM_4_S345,0.35
A2-e003Coalescence-Inoculumn-mGAM,0.308
B2-e003Coalescence-Inoculumn-mGAM,0.25
C2-e003Coalescence-Inoculumn-mGAM,0.25
A5-e003Coalescence-Inoculumn-mGAM,0.3455
D2-e003Coalescence-Inoculumn-mGAM,0.357
A4-e003Coalescence-Inoculumn-mGAM,0.292
B8-e003Coalescence-mBHI-p1_S749,0.314
E11-e003Coalescence-mGAM-p1_S840,0.318
E9-e003Coalescence-mBHI-p1_S820,0.30600000000000005
F8-e003Coalescence-mBHI-p1_S813,0.267
A8-e003Coalescence-mBHI-p1_S748,0.321
H8-e003Coalescence-mBHI-p1_S815,0.3125
D8-e003Coalescence-mBHI-p1_S751,0.3
E8-e003Coalescence-mBHI-p1_S812,0.308
D8-e003Coalescence-mGAM-p1_S755,0.312
A9-e003Coalescence-mBHI-p1_S756,0.3255
E11-e003Coalescence-mBHI-p1_S836,0.3105
H8-e003Coalescence-mGAM-p1_S819,0.346
A11-e003Coalescence-mBHI-p1_S772,0.333
Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,0.2915
C_B5_e003Assembly_6_S209,0.368
C_B9_e003Assembly_4_S213,0.294
D_B5_e003Assembly_S305,0.3
C_E2_e003Assembly_S242,0.344
