,0
D_E9_E8_AA_AA_mGAM_mGAM_4_S345,41
A2-e003Coalescence-Inoculumn-mGAM,51
B2-e003Coalescence-Inoculumn-mGAM,90
C2-e003Coalescence-Inoculumn-mGAM,115
A5-e003Coalescence-Inoculumn-mGAM,2089
D2-e003Coalescence-Inoculumn-mGAM,2075
A4-e003Coalescence-Inoculumn-mGAM,79
B8-e003Coalescence-mBHI-p1_S749,38
E11-e003Coalescence-mGAM-p1_S840,38
E9-e003Coalescence-mBHI-p1_S820,29
F8-e003Coalescence-mBHI-p1_S813,42
A8-e003Coalescence-mBHI-p1_S748,44
H8-e003Coalescence-mBHI-p1_S815,39
D8-e003Coalescence-mBHI-p1_S751,45
E8-e003Coalescence-mBHI-p1_S812,39
D8-e003Coalescence-mGAM-p1_S755,39
A9-e003Coalescence-mBHI-p1_S756,37
E11-e003Coalescence-mBHI-p1_S836,31
H8-e003Coalescence-mGAM-p1_S819,54
A11-e003Coalescence-mBHI-p1_S772,45
Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,45
C_B5_e003Assembly_6_S209,51
C_B9_e003Assembly_4_S213,714
D_B5_e003Assembly_S305,69
C_E2_e003Assembly_S242,31
