,0
D11-e003Coalescence-mBHI-p5,268
C8-e003Coalescence-mGAM-p7,216
D10-e003Coalescence-mBHI-p3,225
A8-e003Coalescence-mBHI-p3,167
A4-e003Coalescence-mBHI-inoculumn-redo,169
D10-e003Assembly-mGAM-p5,81
C4-e003Coalescence-mGAM-p7,202
D3-e004Assembly-mGAM-p7,186
C3-e003Coalescence-mGAM-p3,223
B4-e003Assembly-mBHI-p5,152
D4-e004Assembly-mGAM-p5,146
D3-e003Coalescence-Inoculumn-mBHI,2823
D11-e003Coalescence-mGAM-p5,219
A11-e003Coalescence-mGAM-p7,921
B10-e003Assembly-mGAM-p5,38
C2-e003Coalescence-mGAM-p7,236
B11-e003Coalescence-mGAM-p3,91
C4-e003Coalescence-mBHI-inoculumn-redo,71
D8-e003Assembly-mGAM-p5,38
D5-e003Coalescence-mGAM-p5,210
A5-e003Coalescence-mGAM-p3,163
A2-e003Coalescence-Inoculumn-mGAM,189
E5-e004Assembly-mGAM-p5,1259
D8-e003Coalescence-mGAM-p5,1833
A12-e003Coalescence-mGAM-p3,405
E4-e004Assembly-mGAM-p7,55
E3-e004Assembly-mGAM-p3,153
D5-e004Assembly-mGAM-p5,259
B5-e003Coalescence-Inoculumn-mGAM,205
D10-e003Coalescence-mBHI-p5,38
D10-e003Coalescence-mGAM-p5,3869
B11-e003Assembly-mGAM-p5,93
B4-e003Coalescence-mGAM-p5,158
D4-e003Coalescence-mGAM-p5,2929
B5-e003Coalescence-mGAM-p5,266
B5-e003Coalescence-Inoculumn-mBHI,478
C2-e003Coalescence-mGAM-p3,86
B5-e003Coalescence-mGAM-p7,133
E5-e004Assembly-mGAM-p7,6967
D5-e003Coalescence-Inoculumn-mGAM,170
C4-e003Coalescence-mGAM-p5,248
C5-e003Coalescence-mGAM-p7,291
C5-e003Coalescence-mBHI-inoculumn-redo,7070
D5-e003Coalescence-mBHI-p5,188
D4-e003Coalescence-mGAM-p7,267
E3-e004Assembly-mGAM-p7,121
C4-e003Coalescence-mGAM-p3,204
B2-e003Coalescence-Inoculumn-mGAM,584
D5-e003Coalescence-mGAM-p7,96
C5-e003Coalescence-mGAM-p3,3526
A3-e003Coalescence-Inoculumn-mGAM,204
D10-e003Assembly-mGAM-p3,43
C3-e003Coalescence-mGAM-p5,110
C10-e003GlycerolRevival-mGAM-p2,115
A10-e003Coalescence-mGAM-p3,229
D11-e003Assembly-mGAM-p3,40
D5-e003Coalescence-Inoculumn-mBHI,181
B2-e003Coalescence-mGAM-p3,190
B4-e003Assembly-mBHI-p3,25
C11-e003Coalescence-mGAM-p5,6234
D5-e004Assembly-mGAM-p7,2585
D2-e003Coalescence-mGAM-p5,185
D3-e003Coalescence-mGAM-p3,6269
D3-e003Coalescence-mGAM-p5,659
C10-e003Coalescence-mGAM-p3,259
A5-e003Coalescence-mBHI-inoculumn-redo,37
B11-e003Assembly-mGAM-p3,80
C3-e003Coalescence-Inoculumn-mGAM,1074
A3-e003Coalescence-mGAM-p7,161
D4-e003Coalescence-Inoculumn-mBHI,8113
D10-e003Coalescence-mGAM-p7,3277
C12-e003Coalescence-mGAM-p3,3614
C11-e003Coalescence-mGAM-p3,7029
D5-e004Assembly-mGAM-p3,741
C10-e003Coalescence-mBHI-p7,155
C11-e003Coalescence-mBHI-p5,392
E3-e004Assembly-mGAM-p5,188
D10-e003Coalescence-mGAM-p3,7760
C4-e004Assembly-mBHI-p3,33
C2-e003Coalescence-Inoculumn-mGAM,7080
D11-e003Coalescence-mGAM-p7,200
D5-e003Coalescence-mGAM-p3,190
E4-e004Assembly-mGAM-p5,55
E5-e004Assembly-mGAM-p3,381
B4-e003Coalescence-Inoculumn-mGAM,1633
A10-e003Coalescence-mGAM-p7,187
C4-e003Coalescence-Inoculumn-mGAM,159
D4-e003Coalescence-mGAM-p3,8629
D11-e003Assembly-mGAM-p5,62
C3-e003Coalescence-mGAM-p7,208
B11-e003GlycerolRevival-mGAM-p2,101
B3-e003Coalescence-mGAM-p5,126
D3-e004Assembly-mGAM-p5,138
D4-e004Assembly-mGAM-p7,256
C11-e003Coalescence-mGAM-p7,4556
C11-e003Assembly-mGAM-p3,127
D10-e003Coalescence-mBHI-p7,48
C11-e003Assembly-mGAM-p5,125
B10-e003GlycerolRevival-mGAM-p2,58
C2-e003Coalescence-mBHI-inoculumn-redo,81
A8-e003Coalescence-mGAM-p7,113
C11-e003GlycerolRevival-mGAM-p2,116
C10-e003Coalescence-mGAM-p5,241
A5-e003Coalescence-Inoculumn-mGAM,7090
D4-e003Coalescence-Inoculumn-mGAM,1639
C10-e003Coalescence-mBHI-p5,144
C3-e003Coalescence-mBHI-inoculumn-redo,217
e004-inoculumn-fecal-AR,132
B5-e003Coalescence-mGAM-p3,2315
C2-e003Coalescence-mGAM-p5,202
B8-e003GlycerolRevival-mGAM-p2,54
C8-e003Coalescence-mBHI-p5,3615
B4-e003Coalescence-Inoculumn-mBHI,232
D2-e003Coalescence-Inoculumn-mGAM,6536
D3-e003Coalescence-Inoculumn-mGAM,188
C5-e003Coalescence-Inoculumn-mGAM,8710
C4-e003Coalescence-mBHI-p5,216
BC-Fecal,109
e004-inoculumn-fecal-BE,730
A11-e003Coalescence-mBHI-p3,2184
A4-e003Coalescence-Inoculumn-mGAM,8842
C10-e003Coalescence-mGAM-p7,237
A11-e003Coalescence-mGAM-p3,483
C10-e003Coalescence-mBHI-p3,193
H111-e003Coalescence-mGAM-p7_S188,175
H4-e003Coalescence-mGAM-p7_S183,191
F5-e003Coalescence-mGAM-p5_S64,191
F5-e003Coalescence-mGAM-p7_S160,232
E3-e003Coalescence-mGAM-p3_S58,153
G4-e003Coalescence-mBHI-p5_S27,183
H111-e003Coalescence-mBHI-p3_S144,175
G111-e003Coalescence-mGAM-p5_S80,5036
G100-e003Coalescence-mGAM-p3_S179,106
G111-e003Coalescence-mBHI-p5_S32,191
H2-e003Coalescence-mGAM-p7_S181,165
H2-e003Coalescence-mGAM-p5_S85,26
G8-e003Coalescence-mGAM-p3_S177,227
F2-e003Coalescence-mGAM-p7_S157,104
H3-e003Coalescence-mGAM-p3_S94,1545
H4-e003Coalescence-mGAM-p3_S95,2226
F3-e003Coalescence-mGAM-p3_S70,45
H100-e003Coalescence-mGAM-p7_S187,719
E100-e003Coalescence-mGAM-p3_S155,212
E3-e003Coalescence-mGAM-p5_S50,187
F5-e003Coalescence-mGAM-p3_S72,718
H100-e003Coalescence-mBHI-p5_S43,120
F2-e003Coalescence-mGAM-p5_S61,170
H8-e003Coalescence-mBHI-p7_S137,122
G8-e003Coalescence-mGAM-p5_S77,186
G100-e003Coalescence-mBHI-p5_S31,93
H111-e003Coalescence-mGAM-p5_S92,178
G4-e003Coalescence-mBHI-p3_S35,173
E8-e003Coalescence-mBHI-p7_S101,520
H2-e003Coalescence-mGAM-p3_S93,127
E4-e003Coalescence-mGAM-p5_S51,27
E8-e003Coalescence-mGAM-p3_S153,165
G111-e003Coalescence-mGAM-p3_S180,5497
G5-e003Coalescence-mGAM-p3_S84,2653
H8-e003Coalescence-mBHI-p5_S41,134
G100-e003Coalescence-mGAM-p7_S175,85
G5-e003Coalescence-mGAM-p5_S76,677
G5-e003Coalescence-mGAM-p7_S172,192
G4-e003Coalescence-mGAM-p5_S75,203
E5-e003Coalescence-mGAM-p3_S60,127
G2-e003Coalescence-mGAM-p5_S73,172
E5-e003Coalescence-mGAM-p7_S148,166
E100-e003Coalescence-mGAM-p5_S55,159
E8-e003Coalescence-mGAM-p5_S53,165
H5-e003Coalescence-mGAM-p3_S96,171
G4-e003Coalescence-mGAM-p3_S83,169
H3-e003Coalescence-mGAM-p7_S182,164
H5-e003Coalescence-mGAM-p5_S88,167
F4-e003Coalescence-mGAM-p5_S63,44
G4-e003Coalescence-mGAM-p7_S171,198
H8-e003Coalescence-mGAM-p5_S89,2377
E3-e003Coalescence-mGAM-p7_S146,153
G100-e003Coalescence-mBHI-p3_S131,150
G4-e003Coalescence-mBHI-p7_S123,182
F3-e003Coalescence-mGAM-p5_S62,119
G111-e003Coalescence-mBHI-p7_S128,52
G3-e003Coalescence-mGAM-p3_S82,136
F111-e003Coalescence-mGAM-p3_S168,53
F3-e003Coalescence-mGAM-p7_S158,116
H111-e003Coalescence-mBHI-p5_S44,129
E111-e003Coalescence-mBHI-p7_S104,288
F2-e003Coalescence-mGAM-p3_S69,180
G3-e003Coalescence-mGAM-p5_S74,142
E111-e003Coalescence-mGAM-p5_S56,678
G100-e003Coalescence-mGAM-p5_S79,176
H100-e003Coalescence-mGAM-p5_S91,606
E4-e003Coalescence-mGAM-p7_S147,15
E4-e003Coalescence-mGAM-p3_S59,133
F4-e003Coalescence-mGAM-p3_S71,137
H100-e003Coalescence-mBHI-p7_S139,198
G8-e003Coalescence-mGAM-p7_S173,192
H111-e003Coalescence-mGAM-p3_S192,178
E8-e003Coalescence-mBHI-p3_S105,27
E8-e003Coalescence-mGAM-p7_S149,209
F4-e003Coalescence-mGAM-p7_S159,191
H3-e003Coalescence-mGAM-p5_S86,153
H4-e003Coalescence-mGAM-p5_S87,770
E100-e003Coalescence-mGAM-p7_S151,151
H8-e003Coalescence-mGAM-p7_S185,2154
G2-e003Coalescence-mGAM-p3_S81,170
G100-e003Coalescence-mBHI-p7_S127,85
E5-e003Coalescence-mGAM-p5_S52,161
