,0
D11-e003Coalescence-mBHI-p5,309
C8-e003Coalescence-mGAM-p7,312
D10-e003Coalescence-mBHI-p3,230
A8-e003Coalescence-mBHI-p3,190
A4-e003Coalescence-mBHI-inoculumn-redo,176
D10-e003Assembly-mGAM-p5,81
C4-e003Coalescence-mGAM-p7,275
D3-e004Assembly-mGAM-p7,206
C3-e003Coalescence-mGAM-p3,267
B4-e003Assembly-mBHI-p5,162
D4-e004Assembly-mGAM-p5,148
D3-e003Coalescence-Inoculumn-mBHI,3060
D11-e003Coalescence-mGAM-p5,357
A11-e003Coalescence-mGAM-p7,1021
B10-e003Assembly-mGAM-p5,38
C2-e003Coalescence-mGAM-p7,366
B11-e003Coalescence-mGAM-p3,94
C4-e003Coalescence-mBHI-inoculumn-redo,71
D8-e003Assembly-mGAM-p5,38
D5-e003Coalescence-mGAM-p5,298
A5-e003Coalescence-mGAM-p3,202
A2-e003Coalescence-Inoculumn-mGAM,235
E5-e004Assembly-mGAM-p5,2912
D8-e003Coalescence-mGAM-p5,3962
A12-e003Coalescence-mGAM-p3,459
E4-e004Assembly-mGAM-p7,55
E3-e004Assembly-mGAM-p3,173
D5-e004Assembly-mGAM-p5,259
B5-e003Coalescence-Inoculumn-mGAM,251
D10-e003Coalescence-mBHI-p5,38
D10-e003Coalescence-mGAM-p5,6982
B11-e003Assembly-mGAM-p5,99
B4-e003Coalescence-mGAM-p5,175
D4-e003Coalescence-mGAM-p5,5665
B5-e003Coalescence-mGAM-p5,392
B5-e003Coalescence-Inoculumn-mBHI,478
C2-e003Coalescence-mGAM-p3,86
B5-e003Coalescence-mGAM-p7,137
E5-e004Assembly-mGAM-p7,7282
D5-e003Coalescence-Inoculumn-mGAM,320
C4-e003Coalescence-mGAM-p5,302
C5-e003Coalescence-mGAM-p7,404
C5-e003Coalescence-mBHI-inoculumn-redo,7716
D5-e003Coalescence-mBHI-p5,267
D4-e003Coalescence-mGAM-p7,570
E3-e004Assembly-mGAM-p7,123
C4-e003Coalescence-mGAM-p3,302
B2-e003Coalescence-Inoculumn-mGAM,630
D5-e003Coalescence-mGAM-p7,97
C5-e003Coalescence-mGAM-p3,6121
A3-e003Coalescence-Inoculumn-mGAM,204
D10-e003Assembly-mGAM-p3,43
C3-e003Coalescence-mGAM-p5,117
C10-e003GlycerolRevival-mGAM-p2,117
A10-e003Coalescence-mGAM-p3,356
D11-e003Assembly-mGAM-p3,40
D5-e003Coalescence-Inoculumn-mBHI,225
B2-e003Coalescence-mGAM-p3,219
B4-e003Assembly-mBHI-p3,25
C11-e003Coalescence-mGAM-p5,7798
D5-e004Assembly-mGAM-p7,5345
D2-e003Coalescence-mGAM-p5,291
D3-e003Coalescence-mGAM-p3,6805
D3-e003Coalescence-mGAM-p5,3057
C10-e003Coalescence-mGAM-p3,352
A5-e003Coalescence-mBHI-inoculumn-redo,37
B11-e003Assembly-mGAM-p3,83
C3-e003Coalescence-Inoculumn-mGAM,1193
A3-e003Coalescence-mGAM-p7,163
D4-e003Coalescence-Inoculumn-mBHI,9383
D10-e003Coalescence-mGAM-p7,7063
C12-e003Coalescence-mGAM-p3,3772
C11-e003Coalescence-mGAM-p3,9510
D5-e004Assembly-mGAM-p3,2174
C10-e003Coalescence-mBHI-p7,162
C11-e003Coalescence-mBHI-p5,480
E3-e004Assembly-mGAM-p5,242
D10-e003Coalescence-mGAM-p3,8509
C4-e004Assembly-mBHI-p3,33
C2-e003Coalescence-Inoculumn-mGAM,7429
D11-e003Coalescence-mGAM-p7,318
D5-e003Coalescence-mGAM-p3,316
E4-e004Assembly-mGAM-p5,55
E5-e004Assembly-mGAM-p3,424
B4-e003Coalescence-Inoculumn-mGAM,2126
A10-e003Coalescence-mGAM-p7,215
C4-e003Coalescence-Inoculumn-mGAM,200
D4-e003Coalescence-mGAM-p3,9859
D11-e003Assembly-mGAM-p5,62
C3-e003Coalescence-mGAM-p7,275
B11-e003GlycerolRevival-mGAM-p2,105
B3-e003Coalescence-mGAM-p5,133
D3-e004Assembly-mGAM-p5,161
D4-e004Assembly-mGAM-p7,336
C11-e003Coalescence-mGAM-p7,7428
C11-e003Assembly-mGAM-p3,134
D10-e003Coalescence-mBHI-p7,48
C11-e003Assembly-mGAM-p5,143
B10-e003GlycerolRevival-mGAM-p2,58
C2-e003Coalescence-mBHI-inoculumn-redo,81
A8-e003Coalescence-mGAM-p7,113
C11-e003GlycerolRevival-mGAM-p2,128
C10-e003Coalescence-mGAM-p5,387
A5-e003Coalescence-Inoculumn-mGAM,8007
D4-e003Coalescence-Inoculumn-mGAM,1639
C10-e003Coalescence-mBHI-p5,169
C3-e003Coalescence-mBHI-inoculumn-redo,270
e004-inoculumn-fecal-AR,136
B5-e003Coalescence-mGAM-p3,2812
C2-e003Coalescence-mGAM-p5,242
B8-e003GlycerolRevival-mGAM-p2,54
C8-e003Coalescence-mBHI-p5,3658
B4-e003Coalescence-Inoculumn-mBHI,291
D2-e003Coalescence-Inoculumn-mGAM,7302
D3-e003Coalescence-Inoculumn-mGAM,343
C5-e003Coalescence-Inoculumn-mGAM,9966
C4-e003Coalescence-mBHI-p5,343
BC-Fecal,109
e004-inoculumn-fecal-BE,730
A11-e003Coalescence-mBHI-p3,2353
A4-e003Coalescence-Inoculumn-mGAM,10039
C10-e003Coalescence-mGAM-p7,359
A11-e003Coalescence-mGAM-p3,1485
C10-e003Coalescence-mBHI-p3,221
H111-e003Coalescence-mGAM-p7_S188,289
H4-e003Coalescence-mGAM-p7_S183,299
F5-e003Coalescence-mGAM-p5_S64,384
F5-e003Coalescence-mGAM-p7_S160,523
E3-e003Coalescence-mGAM-p3_S58,179
G4-e003Coalescence-mBHI-p5_S27,270
H111-e003Coalescence-mBHI-p3_S144,220
