,0
D11-e003Coalescence-mBHI-p5,25
D10-e003Coalescence-mBHI-p3,62
A3-e003Coalescence-mBHI-p7,193
B5-e004Assembly-mBHI-p7,6355
C3-e004Assembly-mBHI-p5,72
D3-e003Coalescence-mBHI-p5,34
D2-e003Coalescence-mBHI-p5,117
B5-e003Coalescence-mBHI-p5,27
D5-e003Coalescence-mBHI-p7,36
A2-e003Coalescence-Inoculumn-mGAM,292
E5-e004Assembly-mGAM-p5,166
D10-e003Coalescence-mBHI-p5,17
C3-e004Assembly-mBHI-p7,510
D8-e003Coalescence-mBHI-p5,100
E5-e004Assembly-mGAM-p7,317
A2-e003Coalescence-mBHI-p7,36
A4-e003Coalescence-mGAM-p5,290
A8-e003Coalescence-mBHI-p7,8407
B2-e003Coalescence-Inoculumn-mGAM,110
A3-e003Coalescence-Inoculumn-mGAM,58
A10-e003Coalescence-mGAM-p3,37
A8-e003Coalescence-mBHI-p5,1177
D5-e004Assembly-mGAM-p7,67
A5-e003Coalescence-mBHI-p7,356
D2-e003Coalescence-mGAM-p5,250
B5-e003Coalescence-mBHI-p7,35
C3-e003GlycerolRevival-mBHI-p2,9
D11-e003Coalescence-mGAM-p7,11704
C5-e003Coalescence-mBHI-p7,27
A2-e003Coalescence-mBHI-p3,63
A5-e003Coalescence-Inoculumn-mGAM,1748
A2-e003Coalescence-mBHI-p5,47
B8-e003GlycerolRevival-mGAM-p2,63
D2-e003Coalescence-Inoculumn-mGAM,1464
A11-e003Coalescence-mBHI-p3,13234
A4-e003Coalescence-Inoculumn-mGAM,1327
H111-e003Coalescence-mGAM-p7_S188,5717
H2-e003Coalescence-mBHI-p7_S133,293
E5-e003Coalescence-mBHI-p3_S12,112
H3-e003Coalescence-mBHI-p7_S134,68
E8-e003Coalescence-mBHI-p5_S5,552
H111-e003Coalescence-mBHI-p3_S144,252
H2-e003Coalescence-mGAM-p7_S181,915
E5-e003Coalescence-mBHI-p7_S100,108
E100-e003Coalescence-mGAM-p3_S155,86
E5-e003Coalescence-mBHI-p5_S4,169
H100-e003Coalescence-mBHI-p5_S43,28
F5-e003Coalescence-mBHI-p5_S16,22
H8-e003Coalescence-mBHI-p7_S137,52
E2-e003Coalescence-mBHI-p5_S1,50
E2-e003Coalescence-mBHI-p3_S9,96
G8-e003Coalescence-mGAM-p5_S77,36
H111-e003Coalescence-mGAM-p5_S92,7012
E8-e003Coalescence-mBHI-p7_S101,7216
H8-e003Coalescence-mBHI-p5_S41,96
E5-e003Coalescence-mGAM-p7_S148,705
E100-e003Coalescence-mGAM-p5_S55,28
G100-e003Coalescence-mBHI-p3_S131,63
H3-e003Coalescence-mBHI-p5_S38,47
H111-e003Coalescence-mBHI-p5_S44,75
E111-e003Coalescence-mBHI-p7_S104,520
H100-e003Coalescence-mBHI-p7_S139,76
H111-e003Coalescence-mGAM-p3_S192,5886
E8-e003Coalescence-mBHI-p3_S105,163
E8-e003Coalescence-mGAM-p7_S149,49
H8-e003Coalescence-mGAM-p7_S185,3855
