,0
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,0.148
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,0.125
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.118
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0.118
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,0.133
B_E5_E8_AA_AA_mGAM_mGAM_2_S149,0.118
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.13
B_E9_A8_AA_AA_mGAM_mGAM_4_S153,0.143
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.203
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,0.211
D_A9_E8_AA_AA_mGAM_mBHI_4_S297,0.147
D_E5_A8_AA_AA_mGAM_mGAM_6_S341,0.118
D_E9_E8_AA_AA_mGAM_mGAM_4_S345,0.217
A8-e003Coalescence-mGAM-p7,0.125
E8-e003Coalescence-mGAM-p5_S53,0.111
E8-e003Coalescence-mBHI-p3_S105,0.125
E8-e003Coalescence-mGAM-p7_S149,0.208
A2-e003Coalescence-Inoculumn-mGAM,0.17149999999999999
B2-e003Coalescence-Inoculumn-mGAM,0.125
A3-e003Coalescence-Inoculumn-mGAM,0.125
C2-e003Coalescence-Inoculumn-mGAM,0.143
A5-e003Coalescence-Inoculumn-mGAM,0.118
D2-e003Coalescence-Inoculumn-mGAM,0.125
A4-e003Coalescence-Inoculumn-mGAM,0.125
E11-e003Coalescence-mGAM-p1_S840,0.143
A8-e003Coalescence-mBHI-p1_S748,0.118
E8-e003Coalescence-mBHI-p1_S812,0.143
D8-e003Coalescence-mGAM-p1_S755,0.1385
E8-e003Coalescence-mGAM-p1_S816,0.125
A11-e003Coalescence-mGAM-p1_S776,0.143
E11-e003Coalescence-mBHI-p1_S836,0.125
H8-e003Coalescence-mGAM-p1_S819,0.136
A8-e003Coalescence-mGAM-p1_S752,0.118
A9-e003Coalescence-mGAM-p1_S760,0.143
Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,0.219
Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,0.143
Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,0.118
Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,0.125
B8-e003Assembly-mGAM-p5,0.143
B8-e003GlycerolRevival-mGAM-p2,0.125
D8-e003Assembly-mGAM-p3,0.167
D_B4_e003Assembly_S304,0.125
D_B5_e003Assembly_S305,0.125
D_B12_e003Assembly_S312,0.143
D_F5_e003Assembly_S353,0.125
C_E2_e003Assembly_S242,0.133
C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,0.2165
