,0
e003-inoculumn-fecal-AE,0.167
Assembly-G7-C3-ACPP-mBHI-3_S698,0.125
C_B1_e003Assembly_6_S205,0.32399999999999995
C_B5_e003Assembly_6_S209,0.31699999999999995
C_B9_e003Assembly_4_S213,0.332
C_B11_e003Assembly_4_S215,0.139
C_F3_e003Assembly_6_S255,0.14800000000000002
C_F4_e003Assembly_6_S256,0.158
C_F5_e003Assembly_6_S257,0.31
C_F7_e003Assembly_6_S259,0.17100000000000004
C_F8_e003Assembly_6_S260,0.16700000000000004
C_F9_e003Assembly_4_S261,0.31999999999999995
C_F11_e003Assembly_4_S263,0.192
C_F12_e003Assembly_4_S264,0.16700000000000004
D_B2_e003Assembly_S302,0.167
D_F2_e003Assembly_S350,0.14650000000000002
