,0
e003-inoculumn-fecal-AE,0.273
Assembly-G7-C3-ACPP-mBHI-3_S698,0.25
C_B1_e003Assembly_6_S205,0.379
C_B5_e003Assembly_6_S209,0.368
C_B9_e003Assembly_4_S213,0.385
C_B11_e003Assembly_4_S215,0.263
C_F3_e003Assembly_6_S255,0.25
C_F4_e003Assembly_6_S256,0.273
C_F5_e003Assembly_6_S257,0.36
C_F7_e003Assembly_6_S259,0.338
C_F8_e003Assembly_6_S260,0.294
C_F9_e003Assembly_4_S261,0.37
C_F11_e003Assembly_4_S263,0.3
C_F12_e003Assembly_4_S264,0.28600000000000003
D_B2_e003Assembly_S302,0.25
D_F2_e003Assembly_S350,0.273
