,0
A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,0.25
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,0.276
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.333
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,0.301
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,0.25
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,0.351
A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,0.22649999999999998
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0.2735
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,0.2
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,0.276
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.2
B2-e003Coalescence-mBHI-p3,0.267
B2-e003Coalescence-mBHI-p5,0.273
C3-e003Coalescence-mGAM-p3,0.296
C3-e003Coalescence-mBHI-p7,0.222
C3-e003Coalescence-mBHI-p5,0.2545
B2-e003Coalescence-mGAM-p3,0.286
A3-e003Coalescence-mGAM-p7,0.2
B3-e003Coalescence-mBHI-p7,0.281
B3-e003Coalescence-mGAM-p5,0.25
B3-e003Coalescence-mBHI-p5,0.25
A3-e003Coalescence-mBHI-p3,0.312
B2-e003Coalescence-mBHI-p7,0.25
B4-e003Coalescence-mBHI-p3,0.31
E3-e003Coalescence-mGAM-p3_S58,0.2745
E3-e003Coalescence-mBHI-p3_S10,0.287
F2-e003Coalescence-mGAM-p7_S157,0.296
E3-e003Coalescence-mGAM-p5_S50,0.276
F2-e003Coalescence-mGAM-p5_S61,0.286
G3-e003Coalescence-mBHI-p3_S34,0.267
G3-e003Coalescence-mBHI-p5_S26,0.25
F2-e003Coalescence-mBHI-p3_S21,0.222
F3-e003Coalescence-mBHI-p3_S22,0.288
F4-e003Coalescence-mGAM-p5_S63,0.333
F3-e003Coalescence-mBHI-p5_S14,0.265
E3-e003Coalescence-mGAM-p7_S146,0.3
F3-e003Coalescence-mGAM-p5_S62,0.273
E3-e003Coalescence-mBHI-p5_S2,0.333
G3-e003Coalescence-mGAM-p3_S82,0.262
F3-e003Coalescence-mGAM-p7_S158,0.297
F3-e003Coalescence-mBHI-p7_S110,0.2595
F2-e003Coalescence-mBHI-p5_S13,0.293
F4-e003Coalescence-mBHI-p3_S23,0.2845
F4-e003Coalescence-mGAM-p3_S71,0.3
F4-e003Coalescence-mGAM-p7_S159,0.309
D3-e003Coalescence-Inoculumn-mBHI,0.2815
B5-e003Coalescence-Inoculumn-mBHI,0.308
A3-e003Coalescence-mBHI-inoculumn-redo,0.28600000000000003
B3-e003Coalescence-Inoculumn-mBHI,0.283
B2-e003Coalescence-Inoculumn-mBHI,0.267
C3-e003Coalescence-mBHI-inoculumn-redo,0.289
B4-e003Coalescence-Inoculumn-mBHI,0.238
B3-e003Coalescence-mGAM-p1_S729,0.34299999999999997
B5-e003Coalescence-mBHI-p1_S741,0.28600000000000003
E3-e003Coalescence-mBHI-p1_S788,0.31999999999999995
H3-e003Coalescence-mBHI-p1_S791,0.2
A3-e003Coalescence-mBHI-p1_S724,0.314
B5-e003Coalescence-mGAM-p1_S745,0.2
D3-e003Coalescence-mGAM-p1_S731,0.222
G3-e003Coalescence-mBHI-p1_S790,0.318
B2-e003Coalescence-mBHI-p1_S717,0.3165
A3-e003Coalescence-mGAM-p1_S728,0.267
F2-e003Coalescence-mBHI-p1_S781,0.324
B3-e003Coalescence-mBHI-p1_S725,0.29
F5-e003Coalescence-mBHI-p1_S805,0.2
C3-e003Coalescence-mGAM-p1_S730,0.261
F3-e003Coalescence-mBHI-p1_S789,0.345
B4-e003Coalescence-mBHI-p1_S733,0.2645
F2-e003Coalescence-mGAM-p1_S785,0.25
F5-e003Coalescence-mGAM-p1_S809,0.2
G3-e003Coalescence-mGAM-p1_S794,0.2405
F4-e003Coalescence-mBHI-p1_S797,0.2635
C3-e003Coalescence-mBHI-p1_S726,0.321
F4-e003Coalescence-mGAM-p1_S801,0.32
A2-e003Coalescence-mGAM-p1_S720,0.28600000000000003
B4-e003Coalescence-mGAM-p1_S737,0.388
F3-e003Coalescence-mGAM-p1_S793,0.2775
Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,0.274
Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,0.278
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,0.25
Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,0.28049999999999997
Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,0.299
Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,0.253
Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,0.271
Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,0.28200000000000003
Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,0.348
B3-e003Assembly-mBHI-p5,0.222
C3-e003GlycerolRevival-mBHI-p2,0.2
D3-e003Assembly-mBHI-p5,0.2
