,0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.001397044141096394
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,8.04635127472979e-05
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,7.074967402742781e-05
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.0023059337363534015
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.0022182193870282237
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,6.731453048371913e-05
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.00039253361355447587
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,5.5278243036323334e-05
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,7.616566294330385e-05
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,5.505810669445402e-05
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,8.833912686257358e-05
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,9.430644880539312e-05
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,6.0210117872884604e-05
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,6.063598930956677e-05
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,5.5447181518950335e-05
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,6.618048804262229e-05
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,6.0632593204627805e-05
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0.0028702822865838236
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,6.982913939179846e-05
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0.0030360260183590394
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,6.675539999835679e-05
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,6.63100197050405e-05
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,5.939922217221949e-05
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0.0031434906794587268
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,4.878274478879586e-05
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0.00016679673442320677
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,4.822121482300051e-05
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,4.974879371738062e-05
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0.0008544700935467259
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,0.002108493977249628
A_H12_D5_AF_AF_mBHI_mGAM_4_S96,5.5797961112339896e-05
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0.0006635602822827647
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,9.694680660660936e-05
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,9.984974990015025e-05
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0.0002712832260296608
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.00029912027958798096
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0.00014939113774423116
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.00011514289462362882
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,6.956202798606862e-05
B_E3_E4_AE_AA_mBHI_mGAM_2_S147,8.504644333116288e-05
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,4.986378121586031e-05
B_E5_E8_AA_AA_mGAM_mGAM_2_S149,0.00017049479348141573
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,6.309342443408276e-05
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.00017759387391436964
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,0.00013217757263818503
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,0.00015691055193286642
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,6.811099531672893e-05
B_G3_G4_AE_AE_mBHI_mGAM_2_S171,0.0001016759094910104
B_G4_G5_AF_AE_mBHI_mGAM_2_S172,0.0023760546068951794
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,7.389048813903727e-05
B_G8_G11_AF_AE_mGAM_mGAM_2_S176,0.002751285720412834
B_G9_C8_AA_AE_mGAM_mGAM_4_S177,6.58515474323428e-05
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,7.46987964220822e-05
B_G12_C11_AF_AE_mGAM_mGAM_4_S180,0.0013004524886877828
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.0016696838494234343
B_H3_H4_AE_AF_mBHI_mGAM_2_S183,0.0021148232575226777
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,4.6713105185857886e-05
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.0002910208079877711
B_H7_H10_AE_AF_mGAM_mGAM_2_S187,0.002974574573412036
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,4.850890694273625e-05
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0.00022858869038447504
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,6.860886498755498e-05
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,0.0020869148976536073
C_C7_C10_AE_AE_mGAM_mBHI_6_S223,7.696419916670654e-05
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,7.530218246497799e-05
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,7.398136902523381e-05
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0.00012974748162265177
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,7.37390748030985e-05
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,5.796218300969405e-05
C_E3_A4_AE_AA_mBHI_mGAM_6_S243,0.00018900705329850663
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,5.174072371709378e-05
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,5.360449379234436e-05
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,7.535316027053322e-05
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0.00016207909459816392
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,6.11224966742171e-05
C_G3_C4_AE_AE_mBHI_mGAM_6_S267,9.41281354406495e-05
C_G4_C5_AF_AE_mBHI_mGAM_6_S268,0.0004337597919332752
C_G5_C8_AA_AE_mGAM_mGAM_6_S269,9.687415591268562e-05
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,7.860708249813308e-05
C_G8_C11_AF_AE_mGAM_mGAM_6_S272,0.0011765710544543652
C_G11_G4_AE_AE_mBHI_mGAM_4_S275,6.667250051046134e-05
C_G12_G5_AF_AE_mBHI_mGAM_4_S276,0.0005067005252599049
C_H3_D4_AE_AF_mBHI_mGAM_6_S279,0.0003309736140479912
C_H4_D5_AF_AF_mBHI_mGAM_6_S280,4.931661265323376e-05
C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0.0006901075875064414
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0.00023128201874407723
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,4.891415616020848e-05
C_H9_H2_AA_AF_mBHI_mGAM_4_S285,5.048884935912311e-05
C_H11_H4_AE_AF_mBHI_mGAM_4_S287,0.0010333373471091494
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,5.6226226221201e-05
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,8.366985210968655e-05
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0.00029016935888509016
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,6.080530964330987e-05
