,0
C9-e003Coalescence-mGAM-p3,62
D2-e004Assembly-mGAM-p7,197
D11-e003Coalescence-mBHI-p5,125
C9-e003Coalescence-mGAM-p7,74
F3-e004Assembly-epsilon-p3,109
B2-e003Coalescence-mBHI-p3,244
A3-e003Coalescence-mBHI-p7,334
B9-e003Coalescence-mGAM-p5,128
B3-e003Coalescence-mBHI-p3,418
B3-e004Assembly-mBHI-p7,639
C4-e003GlycerolRevival-mBHI-p2,67
C3-e004Assembly-mBHI-p5,17041
B2-e003Coalescence-mBHI-p5,67
F4-e004Assembly-epsilon-p5,24143
C3-e003Coalescence-mGAM-p3,401
D4-e004Assembly-mGAM-p5,321
D3-e003Coalescence-Inoculumn-mBHI,2513
C3-e003Coalescence-mBHI-p7,301
D11-e003Coalescence-mGAM-p5,136
B8-e003Coalescence-mBHI-p5,213
D3-e003Coalescence-mBHI-p5,63
B11-e003Coalescence-mGAM-p3,23388
B5-e003Coalescence-mBHI-p5,98
C9-e003Coalescence-mBHI-p5,192
D8-e003Coalescence-mGAM-p5,101
C4-e004Assembly-mBHI-p5,5989
D9-e003Coalescence-mGAM-p7,5106
E4-e004Assembly-mGAM-p7,514
D2-e004Assembly-mGAM-p3,333
B10-e003Coalescence-mGAM-p3,45
D9-e003Coalescence-mGAM-p5,20899
C9-e003Coalescence-mBHI-p3,326
D10-e003Coalescence-mGAM-p5,130
G3-e004Assembly-epsilon-p7,5662
B4-e003Coalescence-mGAM-p5,180
D4-e003Coalescence-mGAM-p5,1392
C3-e004Assembly-mBHI-p7,24962
B5-e003Coalescence-mGAM-p5,4232
B5-e003Coalescence-Inoculumn-mBHI,1405
G3-e004Assembly-epsilon-p3,621
B10-e003Coalescence-mBHI-p5,285
D5-e003Coalescence-Inoculumn-mGAM,242
F2-e004Assembly-epsilon-p3,12801
B3-e004Assembly-mBHI-p5,382
B5-e003Coalescence-mBHI-p3,93
G4-e004Assembly-epsilon-p5,15028
D3-e003Assembly-mBHI-p3,283
D4-e003Coalescence-mGAM-p7,591
C5-e003Coalescence-mGAM-p3,477
A3-e003Coalescence-mBHI-inoculumn-redo,80
C3-e003Coalescence-mGAM-p5,386
B4-e004Assembly-mBHI-p5,141
D3-e003Assembly-mBHI-p5,399
A9-e003Coalescence-mBHI-p3,359
D3-e003Coalescence-mBHI-p7,162
A9-e003Coalescence-mBHI-p5,87
B2-e003Coalescence-mGAM-p3,423
G4-e004Assembly-epsilon-p3,32142
B3-e003Coalescence-Inoculumn-mBHI,568
G2-e004Assembly-epsilon-p3,13876
D2-e003Coalescence-mGAM-p5,406
D3-e003Coalescence-mGAM-p3,4540
D9-e003Coalescence-mGAM-p3,4718
E2-e004Assembly-mGAM-p7,2094
D3-e003Coalescence-mGAM-p5,25110
B9-e003Coalescence-mGAM-p7,56
A3-e003Coalescence-mGAM-p7,373
C2-e004Assembly-mBHI-p7,596
D10-e003Coalescence-mGAM-p7,386
C11-e003Coalescence-mGAM-p3,288
B9-e003Coalescence-mBHI-p5,379
F4-e004Assembly-epsilon-p3,7391
B10-e003Coalescence-mBHI-p3,134
C11-e003Coalescence-mBHI-p5,205
E3-e004Assembly-mGAM-p5,1466
E2-e004Assembly-mGAM-p5,1622
C3-e003GlycerolRevival-mBHI-p2,342
D10-e003Coalescence-mGAM-p3,125
C4-e004Assembly-mBHI-p3,2726
A9-e003Coalescence-mBHI-p7,226
D11-e003Coalescence-mGAM-p7,230
D5-e003Coalescence-mGAM-p3,637
E4-e004Assembly-mGAM-p5,245
F2-e004Assembly-epsilon-p7,7439
F4-e004Assembly-epsilon-p7,16646
D9-e003Coalescence-mBHI-p5,320
D4-e003Coalescence-mGAM-p3,617
B9-e003Coalescence-mBHI-p7,168
C3-e003Coalescence-mGAM-p7,355
B3-e003Coalescence-mGAM-p5,574
D4-e004Assembly-mGAM-p7,362
C11-e003Coalescence-mGAM-p7,164
C9-e003Coalescence-mBHI-p7,121
B8-e003Coalescence-mGAM-p5,65
C3-e004Assembly-mBHI-p3,24287
B2-e003Coalescence-Inoculumn-mBHI,410
A3-e003Coalescence-mBHI-p3,76
G2-e004Assembly-epsilon-p5,5032
B9-e003Coalescence-mBHI-p3,101
C3-e003Coalescence-mBHI-inoculumn-redo,477
B5-e003Coalescence-mGAM-p3,3349
C3-e003Assembly-mBHI-p5,473
F2-e004Assembly-epsilon-p5,16842
C4-e004Assembly-mBHI-p7,205
B2-e004Assembly-mBHI-p7,174
C9-e003Coalescence-mGAM-p5,196
B8-e003Coalescence-mGAM-p7,85
B4-e003Coalescence-Inoculumn-mBHI,618
B3-e004Assembly-mBHI-p3,525
D3-e003Coalescence-Inoculumn-mGAM,3758
B11-e003Coalescence-mBHI-p3,501
C5-e003Coalescence-Inoculumn-mGAM,171
B2-e004Assembly-mBHI-p3,1853
G3-e004Assembly-epsilon-p5,2969
A11-e003Coalescence-mBHI-p3,138
B2-e004Assembly-mBHI-p5,437
B4-e004Assembly-mBHI-p7,60
B4-e003Coalescence-mBHI-p3,230
A9-e003Coalescence-mGAM-p5,57
A11-e003Coalescence-mGAM-p3,188
H111-e003Coalescence-mGAM-p7_S188,195
H4-e003Coalescence-mGAM-p7_S183,566
F5-e003Coalescence-mGAM-p5_S64,11210
F5-e003Coalescence-mGAM-p7_S160,2220
F8-e003Coalescence-mBHI-p3_S117,101
H3-e003Coalescence-mBHI-p3_S46,339
F100-e003Coalescence-mGAM-p7_S163,88
F9-e003Coalescence-mBHI-p5_S18,161
E3-e003Coalescence-mGAM-p3_S58,258
E9-e003Coalescence-mBHI-p5_S6,45
H111-e003Coalescence-mBHI-p3_S144,214
G111-e003Coalescence-mGAM-p5_S80,61
H2-e003Coalescence-mGAM-p7_S181,1612
E3-e003Coalescence-mBHI-p3_S10,37
F2-e003Coalescence-mGAM-p7_S157,210
F9-e003Coalescence-mGAM-p5_S66,42
E3-e003Coalescence-mGAM-p5_S50,451
E9-e003Coalescence-mBHI-p7_S102,131
F111-e003Coalescence-mGAM-p7_S164,1743
H100-e003Coalescence-mBHI-p5_S43,137
F2-e003Coalescence-mGAM-p5_S61,454
F5-e003Coalescence-mBHI-p5_S16,29
G3-e003Coalescence-mBHI-p3_S34,209
H111-e003Coalescence-mGAM-p5_S92,120
G9-e003Coalescence-mGAM-p7_S174,86
F2-e003Coalescence-mBHI-p3_S21,51
G5-e003Coalescence-mGAM-p3_S84,276
F3-e003Coalescence-mBHI-p3_S22,190
G5-e003Coalescence-mGAM-p5_S76,702
G5-e003Coalescence-mGAM-p7_S172,664
E5-e003Coalescence-mGAM-p7_S148,860
H9-e003Coalescence-mGAM-p7_S186,6657
F4-e003Coalescence-mGAM-p5_S63,66
H8-e003Coalescence-mGAM-p5_S89,56
F3-e003Coalescence-mBHI-p5_S14,181
F100-e003Coalescence-mBHI-p7_S115,291
E3-e003Coalescence-mGAM-p7_S146,322
F100-e003Coalescence-mGAM-p3_S167,59
E9-e003Coalescence-mGAM-p3_S154,30
F3-e003Coalescence-mGAM-p5_S62,296
E3-e003Coalescence-mBHI-p5_S2,95
H3-e003Coalescence-mBHI-p5_S38,84
