,0
C9-e003Coalescence-mGAM-p3,62
D2-e004Assembly-mGAM-p7,186
D11-e003Coalescence-mBHI-p5,125
C9-e003Coalescence-mGAM-p7,74
F3-e004Assembly-epsilon-p3,109
B2-e003Coalescence-mBHI-p3,228
A3-e003Coalescence-mBHI-p7,212
B9-e003Coalescence-mGAM-p5,125
B3-e003Coalescence-mBHI-p3,232
B3-e004Assembly-mBHI-p7,581
C4-e003GlycerolRevival-mBHI-p2,67
C3-e004Assembly-mBHI-p5,16521
B2-e003Coalescence-mBHI-p5,67
F4-e004Assembly-epsilon-p5,23782
C3-e003Coalescence-mGAM-p3,319
D4-e004Assembly-mGAM-p5,223
D3-e003Coalescence-Inoculumn-mBHI,482
C3-e003Coalescence-mBHI-p7,244
D11-e003Coalescence-mGAM-p5,136
B8-e003Coalescence-mBHI-p5,195
D3-e003Coalescence-mBHI-p5,63
B11-e003Coalescence-mGAM-p3,22896
B5-e003Coalescence-mBHI-p5,98
C9-e003Coalescence-mBHI-p5,186
D8-e003Coalescence-mGAM-p5,101
C4-e004Assembly-mBHI-p5,5796
D9-e003Coalescence-mGAM-p7,5106
E4-e004Assembly-mGAM-p7,280
D2-e004Assembly-mGAM-p3,333
B10-e003Coalescence-mGAM-p3,45
D9-e003Coalescence-mGAM-p5,20428
C9-e003Coalescence-mBHI-p3,268
D10-e003Coalescence-mGAM-p5,130
G3-e004Assembly-epsilon-p7,5522
B4-e003Coalescence-mGAM-p5,176
D4-e003Coalescence-mGAM-p5,1367
C3-e004Assembly-mBHI-p7,24140
B5-e003Coalescence-mGAM-p5,4232
B5-e003Coalescence-Inoculumn-mBHI,889
G3-e004Assembly-epsilon-p3,603
B10-e003Coalescence-mBHI-p5,220
D5-e003Coalescence-Inoculumn-mGAM,242
F2-e004Assembly-epsilon-p3,12759
B3-e004Assembly-mBHI-p5,375
B5-e003Coalescence-mBHI-p3,93
G4-e004Assembly-epsilon-p5,8679
D3-e003Assembly-mBHI-p3,212
D4-e003Coalescence-mGAM-p7,591
C5-e003Coalescence-mGAM-p3,477
A3-e003Coalescence-mBHI-inoculumn-redo,80
C3-e003Coalescence-mGAM-p5,295
B4-e004Assembly-mBHI-p5,132
D3-e003Assembly-mBHI-p5,215
A9-e003Coalescence-mBHI-p3,247
D3-e003Coalescence-mBHI-p7,150
A9-e003Coalescence-mBHI-p5,87
B2-e003Coalescence-mGAM-p3,305
G4-e004Assembly-epsilon-p3,28521
B3-e003Coalescence-Inoculumn-mBHI,294
G2-e004Assembly-epsilon-p3,13810
D2-e003Coalescence-mGAM-p5,406
D3-e003Coalescence-mGAM-p3,4540
D9-e003Coalescence-mGAM-p3,4718
E2-e004Assembly-mGAM-p7,1149
D3-e003Coalescence-mGAM-p5,23931
B9-e003Coalescence-mGAM-p7,56
A3-e003Coalescence-mGAM-p7,302
C2-e004Assembly-mBHI-p7,244
D10-e003Coalescence-mGAM-p7,337
C11-e003Coalescence-mGAM-p3,270
B9-e003Coalescence-mBHI-p5,250
F4-e004Assembly-epsilon-p3,5909
B10-e003Coalescence-mBHI-p3,132
C11-e003Coalescence-mBHI-p5,205
E3-e004Assembly-mGAM-p5,1466
E2-e004Assembly-mGAM-p5,931
C3-e003GlycerolRevival-mBHI-p2,233
D10-e003Coalescence-mGAM-p3,125
C4-e004Assembly-mBHI-p3,2680
A9-e003Coalescence-mBHI-p7,188
D11-e003Coalescence-mGAM-p7,224
D5-e003Coalescence-mGAM-p3,637
E4-e004Assembly-mGAM-p5,182
F2-e004Assembly-epsilon-p7,6628
F4-e004Assembly-epsilon-p7,13828
D9-e003Coalescence-mBHI-p5,320
D4-e003Coalescence-mGAM-p3,617
B9-e003Coalescence-mBHI-p7,154
C3-e003Coalescence-mGAM-p7,232
B3-e003Coalescence-mGAM-p5,286
D4-e004Assembly-mGAM-p7,245
C11-e003Coalescence-mGAM-p7,164
C9-e003Coalescence-mBHI-p7,121
B8-e003Coalescence-mGAM-p5,65
C3-e004Assembly-mBHI-p3,21275
B2-e003Coalescence-Inoculumn-mBHI,292
A3-e003Coalescence-mBHI-p3,76
G2-e004Assembly-epsilon-p5,5032
B9-e003Coalescence-mBHI-p3,101
C3-e003Coalescence-mBHI-inoculumn-redo,324
B5-e003Coalescence-mGAM-p3,3349
C3-e003Assembly-mBHI-p5,240
F2-e004Assembly-epsilon-p5,16457
C4-e004Assembly-mBHI-p7,205
B2-e004Assembly-mBHI-p7,159
C9-e003Coalescence-mGAM-p5,168
B8-e003Coalescence-mGAM-p7,85
B4-e003Coalescence-Inoculumn-mBHI,303
B3-e004Assembly-mBHI-p3,425
D3-e003Coalescence-Inoculumn-mGAM,3758
B11-e003Coalescence-mBHI-p3,501
C5-e003Coalescence-Inoculumn-mGAM,171
B2-e004Assembly-mBHI-p3,1609
G3-e004Assembly-epsilon-p5,2969
A11-e003Coalescence-mBHI-p3,138
B2-e004Assembly-mBHI-p5,295
B4-e004Assembly-mBHI-p7,60
B4-e003Coalescence-mBHI-p3,218
A9-e003Coalescence-mGAM-p5,57
A11-e003Coalescence-mGAM-p3,188
H111-e003Coalescence-mGAM-p7_S188,188
H4-e003Coalescence-mGAM-p7_S183,566
