,0
B2-e003Coalescence-mBHI-p3,496
A4-e003Coalescence-mBHI-p7,498
A4-e003Coalescence-mBHI-inoculumn-redo,395
B3-e003Coalescence-mBHI-p3,323
C2-e003Coalescence-mBHI-p5,462
B2-e003Assembly-mBHI-p5,510
C3-e004Assembly-mBHI-p5,585
B2-e003Coalescence-mBHI-p5,454
C2-e003Coalescence-mGAM-p7,456
D2-e003Coalescence-mBHI-p5,406
A5-e003Coalescence-mGAM-p3,382
C2-e003Coalescence-mBHI-p3,487
C3-e004Assembly-mBHI-p7,503
C2-e003Coalescence-mGAM-p3,405
A2-e003Coalescence-mBHI-p7,504
D5-e003Coalescence-mBHI-p5,560
A3-e003Coalescence-mBHI-inoculumn-redo,600
A2-e003Coalescence-Inoculumn-mBHI,433
C3-e003Coalescence-mBHI-p5,256
D2-e003Assembly-mBHI-p3,497
B2-e003Coalescence-mGAM-p3,491
C2-e003Assembly-mBHI-p5,533
A5-e003Coalescence-mBHI-p7,363
D2-e003Coalescence-mGAM-p5,537
A5-e003Coalescence-mBHI-inoculumn-redo,702
D2-e003Assembly-mBHI-p5,401
A3-e003Coalescence-mGAM-p7,328
A4-e003Coalescence-mBHI-p5,474
A2-e003Coalescence-mGAM-p7,575
D2-e003Coalescence-Inoculumn-mBHI,747
B2-e003Assembly-mBHI-p3,1137
A2-e003Coalescence-mGAM-p5,437
A2-e003Coalescence-mBHI-p3,472
C3-e004Assembly-mBHI-p3,302
B3-e003Coalescence-mBHI-p5,275
C2-e003Coalescence-mBHI-inoculumn-redo,491
B2-e003Coalescence-Inoculumn-mBHI,730
A3-e003Coalescence-mBHI-p3,489
A2-e003Coalescence-mBHI-p5,444
A5-e003Coalescence-mBHI-p3,485
A4-e003Coalescence-mBHI-p3,474
A2-e003Coalescence-mBHI-inoculumn-redo,459
C2-e003Coalescence-mGAM-p5,460
B2-e003Coalescence-mBHI-p7,590
A5-e003Coalescence-Inoculumn-mBHI,1616
C2-e003Coalescence-mBHI-p7,480
D2-e003Coalescence-mBHI-p3,458
E2-e003Coalescence-mGAM-p7_S145,410
H2-e003Coalescence-mBHI-p7_S133,332
E5-e003Coalescence-mBHI-p3_S12,445
E3-e003Coalescence-mGAM-p3_S58,433
G2-e003Coalescence-mBHI-p3_S33,344
H2-e003Coalescence-mGAM-p7_S181,308
F2-e003Coalescence-mBHI-p7_S109,27
E3-e003Coalescence-mBHI-p3_S10,434
H2-e003Coalescence-mGAM-p5_S85,125
F2-e003Coalescence-mGAM-p7_S157,338
E5-e003Coalescence-mBHI-p7_S100,242
E3-e003Coalescence-mGAM-p5_S50,372
E5-e003Coalescence-mBHI-p5_S4,341
F2-e003Coalescence-mGAM-p5_S61,243
E2-e003Coalescence-mBHI-p5_S1,424
E2-e003Coalescence-mBHI-p3_S9,436
H2-e003Coalescence-mBHI-p3_S45,231
E8-e003Coalescence-mBHI-p7_S101,504
E4-e003Coalescence-mBHI-p5_S3,380
H2-e003Coalescence-mGAM-p3_S93,446
E4-e003Coalescence-mGAM-p5_S51,422
F2-e003Coalescence-mBHI-p3_S21,422
E2-e003Coalescence-mBHI-p7_S97,391
E5-e003Coalescence-mGAM-p3_S60,256
G2-e003Coalescence-mGAM-p5_S73,327
E5-e003Coalescence-mGAM-p7_S148,349
E3-e003Coalescence-mGAM-p7_S146,358
E3-e003Coalescence-mBHI-p5_S2,429
G2-e003Coalescence-mBHI-p7_S121,471
E2-e003Coalescence-mGAM-p3_S57,456
F2-e003Coalescence-mBHI-p5_S13,414
F2-e003Coalescence-mGAM-p3_S69,273
E4-e003Coalescence-mGAM-p7_S147,423
E4-e003Coalescence-mGAM-p3_S59,401
G2-e003Coalescence-mBHI-p5_S25,369
E4-e003Coalescence-mBHI-p3_S11,421
E2-e003Coalescence-mGAM-p5_S49,272
E4-e003Coalescence-mBHI-p7_S99,404
G2-e003Coalescence-mGAM-p3_S81,374
E5-e003Coalescence-mGAM-p5_S52,207
