,0
C11-e003Coalescence-mBHI-p3,49
D11-e003Coalescence-mBHI-p5,146
D10-e003Coalescence-mBHI-p3,123
G5-e004Assembly-epsilon-p3,111
D10-e003Assembly-mGAM-p5,117
D11-e003Coalescence-mGAM-p5,141
A11-e003Coalescence-mGAM-p7,84
B11-e003Coalescence-mGAM-p3,149
D8-e003Coalescence-mGAM-p5,104
A12-e003Coalescence-mGAM-p3,94
D9-e003Coalescence-mGAM-p7,132
B5-e003Coalescence-Inoculumn-mGAM,106
D10-e003Coalescence-mBHI-p5,137
D9-e003Coalescence-mGAM-p5,108
D10-e003Coalescence-mGAM-p5,146
B11-e003Assembly-mGAM-p5,145
D8-e003Coalescence-mBHI-p5,142
D5-e003Coalescence-Inoculumn-mGAM,116
G4-e004Assembly-epsilon-p5,47
D9-e003Assembly-mGAM-p5,32
B12-e003Coalescence-mGAM-p3,142
D11-e003Assembly-mGAM-p3,40
C11-e003Coalescence-mGAM-p5,185
D5-e004Assembly-mGAM-p7,102
D9-e003Coalescence-mGAM-p3,151
B11-e003Coalescence-mGAM-p7,63
D10-e003Coalescence-mGAM-p7,116
C12-e003Coalescence-mGAM-p3,51
C11-e003Coalescence-mGAM-p3,123
D5-e004Assembly-mGAM-p3,116
C11-e003Coalescence-mBHI-p5,102
D10-e003Coalescence-mGAM-p3,148
D11-e003Coalescence-mGAM-p7,145
D9-e003Coalescence-mBHI-p5,165
D11-e003Assembly-mGAM-p5,125
B11-e003GlycerolRevival-mGAM-p2,145
D9-e003Coalescence-mBHI-p7,74
G5-e004Assembly-epsilon-p5,89
C11-e003Coalescence-mGAM-p7,211
C11-e003GlycerolRevival-mGAM-p2,41
A5-e003Coalescence-Inoculumn-mGAM,141
D4-e003Coalescence-Inoculumn-mGAM,96
D2-e003Coalescence-Inoculumn-mGAM,147
B11-e003Coalescence-mBHI-p3,79
C5-e003Coalescence-Inoculumn-mGAM,145
A11-e003Coalescence-mBHI-p3,111
A11-e003Coalescence-mGAM-p3,133
H111-e003Coalescence-mGAM-p7_S188,124
H111-e003Coalescence-mBHI-p3_S144,94
G111-e003Coalescence-mGAM-p5_S80,92
G111-e003Coalescence-mBHI-p5_S32,82
H9-e003Coalescence-mGAM-p3_S190,122
G111-e003Coalescence-mGAM-p7_S176,53
H100-e003Coalescence-mGAM-p7_S187,123
F111-e003Coalescence-mGAM-p7_S164,115
E111-e003Coalescence-mBHI-p5_S8,43
H100-e003Coalescence-mBHI-p5_S43,106
H8-e003Coalescence-mBHI-p7_S137,105
E111-e003Coalescence-mBHI-p3_S108,82
H111-e003Coalescence-mGAM-p5_S92,110
H9-e003Coalescence-mGAM-p5_S90,95
G111-e003Coalescence-mGAM-p3_S180,113
H8-e003Coalescence-mBHI-p5_S41,97
H9-e003Coalescence-mGAM-p7_S186,117
H8-e003Coalescence-mGAM-p5_S89,105
G111-e003Coalescence-mBHI-p7_S128,66
F111-e003Coalescence-mGAM-p3_S168,94
H111-e003Coalescence-mBHI-p5_S44,83
E111-e003Coalescence-mGAM-p5_S56,52
H100-e003Coalescence-mGAM-p5_S91,66
H100-e003Coalescence-mBHI-p7_S139,84
H9-e003Coalescence-mBHI-p5_S42,66
H111-e003Coalescence-mGAM-p3_S192,124
F111-e003Coalescence-mBHI-p7_S116,25
F111-e003Coalescence-mBHI-p3_S120,58
H8-e003Coalescence-mGAM-p7_S185,113
