,0
C11-e003Coalescence-mBHI-p3,49
D11-e003Coalescence-mBHI-p5,254
D10-e003Coalescence-mBHI-p3,325
G5-e004Assembly-epsilon-p3,186
D10-e003Assembly-mGAM-p5,123
D11-e003Coalescence-mGAM-p5,158
A11-e003Coalescence-mGAM-p7,84
B11-e003Coalescence-mGAM-p3,236
D8-e003Coalescence-mGAM-p5,129
A12-e003Coalescence-mGAM-p3,94
D9-e003Coalescence-mGAM-p7,231
B5-e003Coalescence-Inoculumn-mGAM,326
D10-e003Coalescence-mBHI-p5,208
D9-e003Coalescence-mGAM-p5,135
D10-e003Coalescence-mGAM-p5,210
B11-e003Assembly-mGAM-p5,271
D8-e003Coalescence-mBHI-p5,165
D5-e003Coalescence-Inoculumn-mGAM,227
G4-e004Assembly-epsilon-p5,65
D9-e003Assembly-mGAM-p5,138
B12-e003Coalescence-mGAM-p3,221
D11-e003Assembly-mGAM-p3,40
C11-e003Coalescence-mGAM-p5,363
D5-e004Assembly-mGAM-p7,168
D9-e003Coalescence-mGAM-p3,165
B11-e003Coalescence-mGAM-p7,63
D10-e003Coalescence-mGAM-p7,233
C12-e003Coalescence-mGAM-p3,51
C11-e003Coalescence-mGAM-p3,256
D5-e004Assembly-mGAM-p3,186
C11-e003Coalescence-mBHI-p5,102
D10-e003Coalescence-mGAM-p3,244
D11-e003Coalescence-mGAM-p7,224
D9-e003Coalescence-mBHI-p5,183
D11-e003Assembly-mGAM-p5,238
B11-e003GlycerolRevival-mGAM-p2,344
D9-e003Coalescence-mBHI-p7,74
G5-e004Assembly-epsilon-p5,153
C11-e003Coalescence-mGAM-p7,385
C11-e003GlycerolRevival-mGAM-p2,41
A5-e003Coalescence-Inoculumn-mGAM,349
D4-e003Coalescence-Inoculumn-mGAM,96
D2-e003Coalescence-Inoculumn-mGAM,447
B11-e003Coalescence-mBHI-p3,79
C5-e003Coalescence-Inoculumn-mGAM,234
A11-e003Coalescence-mBHI-p3,221
A11-e003Coalescence-mGAM-p3,235
H111-e003Coalescence-mGAM-p7_S188,195
H111-e003Coalescence-mBHI-p3_S144,163
G111-e003Coalescence-mGAM-p5_S80,165
G111-e003Coalescence-mBHI-p5_S32,181
H9-e003Coalescence-mGAM-p3_S190,173
G111-e003Coalescence-mGAM-p7_S176,54
H100-e003Coalescence-mGAM-p7_S187,196
F111-e003Coalescence-mGAM-p7_S164,318
E111-e003Coalescence-mBHI-p5_S8,43
H100-e003Coalescence-mBHI-p5_S43,213
H8-e003Coalescence-mBHI-p7_S137,158
E111-e003Coalescence-mBHI-p3_S108,95
H111-e003Coalescence-mGAM-p5_S92,171
H9-e003Coalescence-mGAM-p5_S90,161
G111-e003Coalescence-mGAM-p3_S180,180
H8-e003Coalescence-mBHI-p5_S41,208
H9-e003Coalescence-mGAM-p7_S186,180
H8-e003Coalescence-mGAM-p5_S89,173
G111-e003Coalescence-mBHI-p7_S128,66
F111-e003Coalescence-mGAM-p3_S168,264
H111-e003Coalescence-mBHI-p5_S44,203
E111-e003Coalescence-mGAM-p5_S56,52
H100-e003Coalescence-mGAM-p5_S91,154
H100-e003Coalescence-mBHI-p7_S139,130
H9-e003Coalescence-mBHI-p5_S42,74
H111-e003Coalescence-mGAM-p3_S192,194
F111-e003Coalescence-mBHI-p7_S116,25
F111-e003Coalescence-mBHI-p3_S120,59
H8-e003Coalescence-mGAM-p7_S185,187
