,0
B5-e003Coalescence-Inoculumn-mGAM,0.0028053540748621585
B2-e003Coalescence-Inoculumn-mGAM,0.0029386526433648583
C3-e003Coalescence-Inoculumn-mGAM,0.0025984054846681518
B3-e003Coalescence-Inoculumn-mGAM,0.0014630263673232177
B4-e003Coalescence-Inoculumn-mGAM,0.001798081805505079
D3-e003Coalescence-Inoculumn-mGAM,0.002542080228141118
C9-e003Coalescence-mGAM-p1_S762,0.0021829192549555902
G9-e003Coalescence-mGAM-p1_S826,0.0019279071916398552
B9-e003Assembly-mGAM-p5,0.0031091020151668516
Assembly-G4-B9-ACPP-mGAM-3_S695,0.010432743721267703
D_F9_e003Assembly_S357,0.0006098639321887711
