,0
B4-e003Coalescence-mBHI-p5,119
D4-e003Coalescence-mBHI-p5,183
B3-e004Assembly-mBHI-p7,252
D4-e003Coalescence-mBHI-p3,224
C5-e004Assembly-mBHI-p3,120
C3-e004Assembly-mBHI-p5,329
F4-e004Assembly-epsilon-p5,30
D3-e003Coalescence-Inoculumn-mBHI,196
C3-e003Coalescence-mBHI-p7,42
B8-e003Coalescence-mBHI-p5,82
D3-e003Coalescence-mBHI-p5,158
B5-e003Assembly-mBHI-p5,169
D2-e003Coalescence-mBHI-p5,214
D5-e003Coalescence-mGAM-p5,134
B5-e003Coalescence-mBHI-p5,155
D5-e003Coalescence-mBHI-p7,154
A5-e003Coalescence-mGAM-p3,104
C4-e004Assembly-mBHI-p5,39
D4-e003Coalescence-mBHI-p7,136
D5-e003Coalescence-mBHI-p3,260
C5-e003Coalescence-mBHI-p3,261
D4-e003Coalescence-mGAM-p5,173
C3-e004Assembly-mBHI-p7,285
B5-e003Coalescence-Inoculumn-mBHI,170
B3-e004Assembly-mBHI-p5,139
B5-e003Coalescence-mBHI-p3,131
G4-e004Assembly-epsilon-p5,36
C5-e003Coalescence-mBHI-inoculumn-redo,171
A4-e003Coalescence-mGAM-p5,159
C5-e003Coalescence-mBHI-p5,156
C5-e003Coalescence-mGAM-p3,174
C3-e003Coalescence-mBHI-p5,139
D5-e003Coalescence-Inoculumn-mBHI,174
G4-e004Assembly-epsilon-p3,45
D5-e003Assembly-mBHI-p5,243
A5-e003Coalescence-mBHI-p7,192
D2-e003Coalescence-mGAM-p5,214
D3-e003Coalescence-mGAM-p3,303
D3-e003Coalescence-mGAM-p5,142
A5-e003Coalescence-mBHI-inoculumn-redo,281
B5-e003Coalescence-mBHI-p7,135
C2-e004Assembly-mBHI-p7,11
F4-e004Assembly-epsilon-p3,97
C5-e003Assembly-mBHI-p3,163
E3-e004Assembly-mGAM-p5,248
C4-e004Assembly-mBHI-p3,525
D5-e003Coalescence-mGAM-p3,145
D2-e003Coalescence-Inoculumn-mBHI,326
F4-e004Assembly-epsilon-p7,30
D4-e003Coalescence-mGAM-p3,115
C5-e004Assembly-mBHI-p7,100
C5-e003Coalescence-mBHI-p7,129
D4-e004Assembly-mGAM-p7,87
C5-e003Assembly-mBHI-p5,162
B5-e003Coalescence-mGAM-p3,265
A5-e003Coalescence-mBHI-p3,446
C4-e004Assembly-mBHI-p7,100
B3-e004Assembly-mBHI-p3,191
B2-e004Assembly-mBHI-p5,8
B4-e003Coalescence-mBHI-p3,112
A5-e003Coalescence-Inoculumn-mBHI,903
D2-e003Coalescence-mBHI-p3,284
H5-e003Coalescence-mBHI-p5_S40,41
G5-e003Coalescence-mBHI-p7_S124,141
H4-e003Coalescence-mGAM-p7_S183,113
F5-e003Coalescence-mGAM-p5_S64,242
F5-e003Coalescence-mGAM-p7_S160,165
H3-e003Coalescence-mBHI-p3_S46,57
H2-e003Coalescence-mBHI-p7_S133,198
E5-e003Coalescence-mBHI-p3_S12,220
H3-e003Coalescence-mBHI-p7_S134,143
G5-e003Coalescence-mBHI-p3_S36,159
H2-e003Coalescence-mGAM-p7_S181,216
H2-e003Coalescence-mGAM-p5_S85,24
H3-e003Coalescence-mGAM-p3_S94,190
H4-e003Coalescence-mGAM-p3_S95,134
E5-e003Coalescence-mBHI-p7_S100,189
E5-e003Coalescence-mBHI-p5_S4,199
F5-e003Coalescence-mBHI-p5_S16,116
G5-e003Coalescence-mBHI-p5_S28,67
H2-e003Coalescence-mBHI-p3_S45,56
E8-e003Coalescence-mBHI-p7_S101,202
H2-e003Coalescence-mGAM-p3_S93,114
G5-e003Coalescence-mGAM-p3_S84,186
G5-e003Coalescence-mGAM-p7_S172,228
E5-e003Coalescence-mGAM-p7_S148,214
H5-e003Coalescence-mGAM-p3_S96,173
H3-e003Coalescence-mGAM-p7_S182,108
H5-e003Coalescence-mGAM-p5_S88,138
H4-e003Coalescence-mBHI-p7_S135,135
H3-e003Coalescence-mBHI-p5_S38,130
H4-e003Coalescence-mBHI-p3_S47,41
H4-e003Coalescence-mBHI-p5_S39,139
F5-e003Coalescence-mBHI-p3_S24,131
H5-e003Coalescence-mBHI-p7_S136,217
F5-e003Coalescence-mBHI-p7_S112,143
H3-e003Coalescence-mGAM-p5_S86,151
H4-e003Coalescence-mGAM-p5_S87,60
