,0
B4-e003Coalescence-mBHI-p5,117
D4-e003Coalescence-mBHI-p5,99
B3-e004Assembly-mBHI-p7,178
D4-e003Coalescence-mBHI-p3,172
C5-e004Assembly-mBHI-p3,78
C3-e004Assembly-mBHI-p5,218
F4-e004Assembly-epsilon-p5,30
D3-e003Coalescence-Inoculumn-mBHI,141
C3-e003Coalescence-mBHI-p7,42
B8-e003Coalescence-mBHI-p5,82
D3-e003Coalescence-mBHI-p5,102
B5-e003Assembly-mBHI-p5,126
D2-e003Coalescence-mBHI-p5,90
D5-e003Coalescence-mGAM-p5,102
B5-e003Coalescence-mBHI-p5,112
D5-e003Coalescence-mBHI-p7,105
A5-e003Coalescence-mGAM-p3,104
C4-e004Assembly-mBHI-p5,38
D4-e003Coalescence-mBHI-p7,121
D5-e003Coalescence-mBHI-p3,130
C5-e003Coalescence-mBHI-p3,106
D4-e003Coalescence-mGAM-p5,76
C3-e004Assembly-mBHI-p7,192
B5-e003Coalescence-Inoculumn-mBHI,129
B3-e004Assembly-mBHI-p5,121
B5-e003Coalescence-mBHI-p3,93
G4-e004Assembly-epsilon-p5,36
C5-e003Coalescence-mBHI-inoculumn-redo,131
A4-e003Coalescence-mGAM-p5,102
C5-e003Coalescence-mBHI-p5,101
C5-e003Coalescence-mGAM-p3,93
C3-e003Coalescence-mBHI-p5,61
D5-e003Coalescence-Inoculumn-mBHI,131
G4-e004Assembly-epsilon-p3,45
D5-e003Assembly-mBHI-p5,139
A5-e003Coalescence-mBHI-p7,122
D2-e003Coalescence-mGAM-p5,130
D3-e003Coalescence-mGAM-p3,115
D3-e003Coalescence-mGAM-p5,77
A5-e003Coalescence-mBHI-inoculumn-redo,205
B5-e003Coalescence-mBHI-p7,95
C2-e004Assembly-mBHI-p7,11
F4-e004Assembly-epsilon-p3,91
C5-e003Assembly-mBHI-p3,100
E3-e004Assembly-mGAM-p5,169
C4-e004Assembly-mBHI-p3,148
D5-e003Coalescence-mGAM-p3,87
D2-e003Coalescence-Inoculumn-mBHI,176
F4-e004Assembly-epsilon-p7,30
D4-e003Coalescence-mGAM-p3,106
C5-e004Assembly-mBHI-p7,66
C5-e003Coalescence-mBHI-p7,88
D4-e004Assembly-mGAM-p7,44
C5-e003Assembly-mBHI-p5,44
B5-e003Coalescence-mGAM-p3,202
A5-e003Coalescence-mBHI-p3,254
C4-e004Assembly-mBHI-p7,40
B3-e004Assembly-mBHI-p3,156
B2-e004Assembly-mBHI-p5,8
B4-e003Coalescence-mBHI-p3,43
A5-e003Coalescence-Inoculumn-mBHI,208
D2-e003Coalescence-mBHI-p3,177
H5-e003Coalescence-mBHI-p5_S40,41
G5-e003Coalescence-mBHI-p7_S124,94
H4-e003Coalescence-mGAM-p7_S183,73
F5-e003Coalescence-mGAM-p5_S64,102
F5-e003Coalescence-mGAM-p7_S160,125
H3-e003Coalescence-mBHI-p3_S46,57
H2-e003Coalescence-mBHI-p7_S133,98
E5-e003Coalescence-mBHI-p3_S12,157
H3-e003Coalescence-mBHI-p7_S134,86
G5-e003Coalescence-mBHI-p3_S36,93
H2-e003Coalescence-mGAM-p7_S181,100
H2-e003Coalescence-mGAM-p5_S85,24
H3-e003Coalescence-mGAM-p3_S94,97
H4-e003Coalescence-mGAM-p3_S95,101
E5-e003Coalescence-mBHI-p7_S100,110
E5-e003Coalescence-mBHI-p5_S4,124
F5-e003Coalescence-mBHI-p5_S16,75
G5-e003Coalescence-mBHI-p5_S28,67
H2-e003Coalescence-mBHI-p3_S45,56
E8-e003Coalescence-mBHI-p7_S101,140
H2-e003Coalescence-mGAM-p3_S93,96
G5-e003Coalescence-mGAM-p3_S84,99
G5-e003Coalescence-mGAM-p7_S172,142
E5-e003Coalescence-mGAM-p7_S148,130
H5-e003Coalescence-mGAM-p3_S96,110
H3-e003Coalescence-mGAM-p7_S182,78
H5-e003Coalescence-mGAM-p5_S88,88
H4-e003Coalescence-mBHI-p7_S135,91
H3-e003Coalescence-mBHI-p5_S38,80
H4-e003Coalescence-mBHI-p3_S47,41
H4-e003Coalescence-mBHI-p5_S39,87
F5-e003Coalescence-mBHI-p3_S24,84
H5-e003Coalescence-mBHI-p7_S136,94
F5-e003Coalescence-mBHI-p7_S112,95
H3-e003Coalescence-mGAM-p5_S86,74
H4-e003Coalescence-mGAM-p5_S87,55
