,0.975,0.975
A8-e003Coalescence-mBHI-p3,1.0,0.0
A4-e003Coalescence-mBHI-p7,1.0,1.0
A4-e003Coalescence-mBHI-inoculumn-redo,1.0,0.0
B3-e003Coalescence-mBHI-p3,1.0,0.0
B3-e004Assembly-mBHI-p7,1.0,1.0
B5-e004Assembly-mBHI-p7,1.0,1.0
C4-e003GlycerolRevival-mBHI-p2,1.0,1.0
G5-e004Assembly-epsilon-p3,1.0,1.0
B2-e003Assembly-mBHI-p5,1.0,0.0
D3-e003Coalescence-Inoculumn-mBHI,0.0860999999999999,1.0
B8-e003Coalescence-mBHI-p5,1.0,0.0
B5-e003Assembly-mBHI-p5,0.22187499999999963,1.0
D2-e003Coalescence-mBHI-p5,0.5677749999999999,0.949
D5-e003Coalescence-mGAM-p5,0.0,1.0
D5-e003Coalescence-mBHI-p7,0.0,1.0
A5-e003Coalescence-mGAM-p3,0.5458749999999997,0.8873499999999999
E5-e004Assembly-mGAM-p5,1.0,1.0
C4-e004Assembly-mBHI-p5,1.0,1.0
D5-e003Coalescence-mBHI-p3,0.0,1.0
G3-e004Assembly-epsilon-p7,1.0,1.0
B5-e003Coalescence-mGAM-p5,0.0,1.0
B5-e003Coalescence-Inoculumn-mBHI,0.10384999999999989,1.0
D8-e003Coalescence-mBHI-p5,1.0,0.0
E5-e004Assembly-mGAM-p7,1.0,1.0
B3-e004Assembly-mBHI-p5,1.0,1.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.0901999999999999,1.0
A2-e003Coalescence-mBHI-p7,1.0,0.0
D2-e003Coalescence-mBHI-p7,0.0,1.0
A8-e003Coalescence-mBHI-p7,1.0,0.0
D5-e003Coalescence-mGAM-p7,0.0,1.0
C5-e003Coalescence-mGAM-p3,0.0,1.0
A11-e003Coalescence-mBHI-p7,1.0,0.0
A2-e003Coalescence-Inoculumn-mBHI,1.0,0.0
D5-e003Coalescence-Inoculumn-mBHI,0.09264999999999986,1.0
A8-e003Coalescence-mBHI-p5,1.0,0.0
D5-e004Assembly-mGAM-p7,1.0,1.0
C2-e003Assembly-mBHI-p5,1.0,0.0
A5-e003Coalescence-mBHI-p7,0.6682000000000001,1.0
D2-e003Coalescence-mGAM-p5,0.138,1.0
D3-e003Coalescence-mGAM-p5,0.0,1.0
A5-e003Coalescence-mBHI-inoculumn-redo,0.6624500000000002,0.73745
D2-e003Assembly-mBHI-p5,1.0,0.0
D4-e003Coalescence-Inoculumn-mBHI,0.10219999999999993,1.0
C5-e003Assembly-mBHI-p3,1.0,1.0
C4-e004Assembly-mBHI-p3,1.0,1.0
D5-e003Coalescence-mGAM-p3,0.0,1.0
E5-e004Assembly-mGAM-p3,1.0,1.0
D2-e003Coalescence-Inoculumn-mBHI,0.652425,0.7727999999999997
D4-e003Coalescence-mGAM-p3,0.0,1.0
G5-e004Assembly-epsilon-p5,1.0,1.0
D4-e004Assembly-mGAM-p7,1.0,1.0
