,0
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.00018065280052085244
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,4.737096200344901e-05
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,2.5178273393669782e-05
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,4.623652293306409e-05
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,9.984972477355111e-05
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,4.2130065856608935e-05
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.00014711061703845312
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,7.216114286577688e-05
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,0.0001916577659610376
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0.0001673540559333838
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0.0002734923458419542
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0.0003308712660179495
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,9.873670322462904e-05
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0.00010661923410983341
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,0.0003498493783721394
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,9.36592205493854e-05
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0.0010416610038241553
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,6.626295536348927e-05
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,0.00022115791626438122
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,3.05524147618427e-05
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,3.912345629488983e-05
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,9.592483104533803e-05
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,0.00011333102935086851
B_D6_H9_ACPP_AF_mGAM_mBHI_2_S138,0.00019601227486704906
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,4.2519846138185e-05
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,5.7932874437799236e-05
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,2.0030892086907362e-05
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,3.8975198698077494e-05
B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,0.00018067842032779563
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,2.8144826363703245e-05
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.0014704116014590326
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,0.00028055828842896385
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,2.864177704543383e-05
B_H10_D9_ACPP_AF_mGAM_mGAM_4_S190,7.831573143760533e-05
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,8.402165022987319e-05
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,4.560300858248621e-05
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,3.1846723237568216e-05
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,8.885128255719683e-05
C_G12_G5_AF_AE_mBHI_mGAM_4_S276,0.0001987191646568933
C_H3_D4_AE_AF_mBHI_mGAM_6_S279,5.196775655449698e-05
C_H4_D5_AF_AF_mBHI_mGAM_6_S280,0.0011670142133173276
C_H9_H2_AA_AF_mBHI_mGAM_4_S285,8.915465878315519e-05
C_H11_H4_AE_AF_mBHI_mGAM_4_S287,3.324344273092133e-05
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,3.489023531968427e-05
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,5.073351160872716e-05
D_D3_D4_AE_AF_mBHI_mBHI_6_S327,6.977279144585577e-05
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,5.135845609500217e-05
D_H1_D2_AA_AF_mBHI_mGAM_6_S373,7.727545540958211e-05
D_H3_D4_AE_AF_mBHI_mGAM_6_S375,2.3668037585840237e-05
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,3.4850864438352185e-05
C9-e003Coalescence-mGAM-p3,4.62628263686107e-05
C9-e003Coalescence-mGAM-p7,3.928786664660267e-05
B9-e003Coalescence-mGAM-p5,3.20633374234642e-05
B8-e003Coalescence-mBHI-p5,3.6970915799359585e-05
B11-e003Coalescence-mGAM-p3,2.882224900255311e-05
D5-e003Coalescence-mGAM-p5,4.847479853293042e-05
C9-e003Coalescence-mBHI-p5,6.931526599418255e-05
D9-e003Coalescence-mGAM-p7,2.4947492937512952e-05
D4-e003Coalescence-mBHI-p7,0.00012161525482341418
B10-e003Coalescence-mGAM-p3,4.882768931511358e-05
D9-e003Coalescence-mGAM-p5,3.128901117608987e-05
C9-e003Coalescence-mBHI-p3,0.0001267706237843556
D4-e003Coalescence-mGAM-p5,3.31168866740138e-05
B5-e003Coalescence-mGAM-p5,6.884990038280039e-05
B5-e003Coalescence-mGAM-p7,4.324902892019568e-05
B10-e003Coalescence-mBHI-p5,5.862861702545227e-05
C5-e003Coalescence-mGAM-p7,4.698175087345642e-05
D4-e003Coalescence-mGAM-p7,3.3459706148870225e-05
C5-e003Coalescence-mGAM-p3,3.9647229988562525e-05
A9-e003Coalescence-mBHI-p3,6.258821647674537e-05
A9-e003Coalescence-mBHI-p5,0.00020914900768154664
D9-e003Coalescence-mBHI-p3,0.00024306401199051617
D2-e003Coalescence-mGAM-p5,0.00021909207531494931
D3-e003Coalescence-mGAM-p3,0.0004803259992267754
D9-e003Coalescence-mGAM-p3,3.7455784810314975e-05
D3-e003Coalescence-mGAM-p5,4.0571121923439554e-05
