,0
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,606
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,188
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,101
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,184
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,359
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,167
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,406
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,277
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,494
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,613
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,867
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,779
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,389
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,410
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,732
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,373
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,3449
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,260
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,558
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,124
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,158
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,340
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,364
B_D6_H9_ACPP_AF_mGAM_mBHI_2_S138,427
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,170
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,230
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,81
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,155
B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,466
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,114
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,5815
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,746
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,115
B_H10_D9_ACPP_AF_mGAM_mGAM_4_S190,300
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,301
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,180
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,126
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,281
C_G12_G5_AF_AE_mBHI_mGAM_4_S276,396
C_H3_D4_AE_AF_mBHI_mGAM_6_S279,204
C_H4_D5_AF_AF_mBHI_mGAM_6_S280,3772
C_H9_H2_AA_AF_mBHI_mGAM_4_S285,345
C_H11_H4_AE_AF_mBHI_mGAM_4_S287,133
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,140
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,203
D_D3_D4_AE_AF_mBHI_mBHI_6_S327,192
