,0
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,6.004387821869828e-05
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,1.0780201697573762e-05
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,2.187843559809001e-05
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,5.699770006577843e-05
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,1.3082981503742503e-05
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.00017871816697804163
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.00010144369555389056
A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,4.488691592835429e-05
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,3.9331488095284e-05
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,4.704927756219953e-05
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,2.302184773349909e-05
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,4.011410921220518e-05
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,4.627822779069283e-05
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,6.859148935506852e-05
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0.00018974397773030175
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,2.9438104062148487e-05
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,6.543489958822203e-05
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,3.0920479483875356e-05
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,4.1718525111075576e-05
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,5.312134069025408e-05
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,3.248835253884872e-05
A_H12_D5_AF_AF_mBHI_mGAM_4_S96,4.152374923416104e-05
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,8.362865501338443e-05
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.00015954605678452263
