,0
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,78
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,14
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,28
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,74
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,17
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,194
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,127
A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,58
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,51
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,61
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,30
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,52
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,60
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,88
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,158
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,38
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,85
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,40
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,54
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,69
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,42
A_H12_D5_AF_AF_mBHI_mGAM_4_S96,53
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,109
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,184
B_C4_G5_AF_AE_mBHI_mBHI_2_S124,62
B_D1_H2_AA_AF_mBHI_mBHI_2_S133,159
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,64
B_D3_H4_AE_AF_mBHI_mBHI_2_S135,61
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,66
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,87
B_G4_G5_AF_AE_mBHI_mGAM_2_S172,52
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,54
B_H3_H4_AE_AF_mBHI_mGAM_2_S183,62
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,46
C_A4_A5_AF_AA_mBHI_mBHI_6_S196,151
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,57
C_C12_G5_AF_AE_mBHI_mBHI_4_S228,62
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,55
C_D9_H2_AA_AF_mBHI_mBHI_4_S237,85
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,56
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,71
C_G12_G5_AF_AE_mBHI_mGAM_4_S276,86
C_H3_D4_AE_AF_mBHI_mGAM_6_S279,74
